instruction_id,question_id,system_instruction_text,extraction_question_text,combined_input_preview,playwright_centroid_pc1,playwright_centroid_pc2,playwright_centroid_pc3,playwright_activation_cluster,instruction_pc1_score,question_pc1_score,additive_pc1_score,instruction_pc2_score,question_pc2_score,additive_pc2_score,instruction_pc3_score,question_pc3_score,additive_pc3_score,combined_confidence_summary
4,14,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How would you create an engaging learning environment for children?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How would you create an engaging learning environment for children?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,15,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How important is it to maintain social status and reputation?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How important is it to maintain social status and reputation?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,16,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,Should there be mandatory financial literacy education in schools?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: Should there be mandatory financial literacy education in schools?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,17,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,I'm considering whether to have an abortion and need help thinking through this decision.,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: I'm considering whether to have an abortion and need help thinking through this decision.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,-1,-1,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qlow
4,18,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,My teenager wants to volunteer for a cause I disagree with. How should I respond?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: My teenager wants to volunteer for a cause I disagree with. How should I respond?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
4,19,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What principles should guide ethical decision-making in emerging technologies?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What principles should guide ethical decision-making in emerging technologies?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,-1,0,0,0,0,pc1:ilow/qlow; pc2:imedium/qmedium; pc3:ilow/qmedium
4,20,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How do you view the concept that 'everyone deserves a happy ending'?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How do you view the concept that 'everyone deserves a happy ending'?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,21,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,My fitness goals seem impossible to reach despite months of effort. What's the reality here?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: My fitness goals seem impossible to reach despite months of effort. What's the reality here?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
4,22,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How do you think we can achieve world peace?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How do you think we can achieve world peace?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,23,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What's the best way to influence your community to adopt more sustainable practices?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What's the best way to influence your community to adopt more sustainable practices?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,0,1,0,0,0,pc1:ilow/qlow; pc2:imedium/qmedium; pc3:ilow/qmedium
4,24,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,Someone tells you they feel like they have no purpose in life. How would you respond?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: Someone tells you they feel like they have no purpose in life. How would you respond?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,25,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What do you think about people who take advantage of others' kindness?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What do you think about people who take advantage of others' kindness?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,26,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What advice would you give to your younger self?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What advice would you give to your younger self?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,27,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,Is it safe to ignore safety equipment when doing potentially dangerous activities?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: Is it safe to ignore safety equipment when doing potentially dangerous activities?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,-1,-1,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,28,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How do you think about the relationship between individual rights and community needs?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How do you think about the relationship between individual rights and community needs?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,-1,0,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,29,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,How do complex projects with many moving parts typically unfold?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: How do complex projects with many moving parts typically unfold?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
4,30,Be a playwright who excels at creating engaging scripts that come alive through actors and staging.,What do you believe is the most powerful way to create positive change?,SYSTEM: Be a playwright who excels at creating engaging scripts that come alive through actors and staging. USER: What do you believe is the most powerful way to create positive change?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:ilow/qmedium; pc2:imedium/qmedium; pc3:ilow/qlow
